Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1984360,-,-,-,-19.39,-40.06,-3,28,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,8,2,21,30,19,0,0,0,0,16.2,0,0,100,0,83.64,147.63,0.16,1020,2.9000000000000004,104,1.2000000000000002
2021,8,2,22,0,18.8,0,0,0,0,16.400000000000002,0,0,100,0,85.94,154.70000000000002,0.16,1020,2.9000000000000004,102,1.2000000000000002
2021,8,2,22,30,18.6,0,0,0,0,16.400000000000002,0,0,100,0,87.01,161.77,0.16,1020,2.9000000000000004,100,1.2000000000000002
2021,8,2,23,0,18.5,0,0,0,0,16.6,0,0,100,0,88.69,168.81,0.16,1020,3,97,1.2000000000000002
2021,8,2,23,30,18.400000000000002,0,0,0,0,16.6,0,0,100,0,89.16,175.64000000000001,0.16,1019,3,96,1.2000000000000002
2021,8,3,0,0,18.400000000000002,0,0,0,0,16.8,0,0,100,0,90.13,176.26,0.16,1019,3,94,1.2000000000000002
2021,8,3,0,30,18.400000000000002,0,0,0,0,16.8,0,0,100,0,90.13,169.5,0.16,1019,3,94,1.2000000000000002
2021,8,3,1,0,18.5,0,0,0,0,16.6,0,0,100,0,88.87,162.46,0.16,1018,3.1,94,1.2000000000000002
2021,8,3,1,30,18.5,0,0,0,0,16.6,0,0,100,0,88.87,155.39000000000001,0.16,1018,3.1,95,1.2000000000000002
2021,8,3,2,0,18.6,0,0,0,0,16.6,0,0,100,0,88.17,148.32,0.16,1018,3.1,96,1.1
2021,8,3,2,30,18.6,0,0,0,0,16.6,0,0,100,0,88.17,141.25,0.16,1018,3.1,99,1.1
2021,8,3,3,0,18.7,0,0,0,0,16.6,0,0,100,0,87.51,134.2,0.16,1017,3.1,102,1
2021,8,3,3,30,18.8,0,0,0,0,16.6,0,0,100,0,87.05,127.18,0.16,1018,3.1,107,0.9
2021,8,3,4,0,18.8,0,0,0,0,16.6,0,0,100,0,86.98,120.18,0.16,1018,3.1,111,0.8
2021,8,3,4,30,18.8,0,0,0,0,16.6,0,0,100,0,86.98,113.22,0.16,1018,3.1,116,0.7000000000000001
2021,8,3,5,0,18.900000000000002,0,0,0,0,16.6,0,0,100,0,86.5,106.3,0.16,1018,3.2,121,0.7000000000000001
2021,8,3,5,30,19,0,0,0,0,16.6,0,0,100,0,86.04,99.44,0.16,1019,3.2,122,0.6000000000000001
2021,8,3,6,0,19.1,0,0,0,0,16.7,0,0,100,0,86.10000000000001,92.65,0.16,1019,3.2,124,0.6000000000000001
2021,8,3,6,30,19.6,30,149,41,0,16.7,30,149,100,41,83.47,85.77,0.16,1019,3.2,120,0.6000000000000001
2021,8,3,7,0,20.200000000000003,57,383,128,0,17.6,57,383,100,128,84.93,79.28,0.16,1019,3.2,116,0.6000000000000001
2021,8,3,7,30,20.900000000000002,75,532,232,0,17.6,75,532,100,232,81.44,72.87,0.16,1020,3.2,102,0.6000000000000001
2021,8,3,8,0,21.6,88,628,337,0,17.5,88,628,100,337,77.61,66.63,0.16,1020,3.2,87,0.7000000000000001
2021,8,3,8,30,22.6,97,695,438,0,17.5,97,695,100,438,73.04,60.63,0.16,1020,3.2,84,0.7000000000000001
2021,8,3,9,0,23.6,105,744,532,0,16.400000000000002,105,744,100,532,64.13,54.96,0.16,1020,3.2,81,0.8
2021,8,3,9,30,24.200000000000003,110,778,613,0,16.400000000000002,110,778,100,613,61.870000000000005,49.72,0.16,1020,3.2,84,0.9
2021,8,3,10,0,24.8,114,805,682,0,16,114,805,100,682,58.01,45.09,0.16,1019,3.2,86,0.9
2021,8,3,10,30,25.1,116,823,735,0,16,116,823,100,735,56.980000000000004,41.26,0.16,1019,3.1,92,0.9
2021,8,3,11,0,25.400000000000002,118,834,771,0,16.1,118,834,67,771,56.39,38.46,0.16,1019,3.1,98,0.9
2021,8,3,11,30,25.700000000000003,118,841,790,0,16.1,118,841,0,790,55.35,36.95,0.16,1018,3.1,102,0.9
2021,8,3,12,0,25.900000000000002,117,844,792,0,16.400000000000002,154,752,0,756,55.71,36.87,0.16,1018,3.1,106,1
2021,8,3,12,30,25.900000000000002,117,838,775,3,16.400000000000002,325,206,8,487,55.660000000000004,38.24,0.16,1017,3.1,107,1.1
2021,8,3,13,0,25.900000000000002,115,827,740,3,16.400000000000002,310,78,0,369,55.72,40.910000000000004,0.16,1017,3.1,108,1.2000000000000002
2021,8,3,13,30,25.700000000000003,112,811,689,3,16.400000000000002,295,60,0,338,56.38,44.65,0.16,1017,3.1,108,1.3
2021,8,3,14,0,25.5,108,787,622,3,16.3,259,60,0,298,56.84,49.21,0.16,1017,3.1,108,1.5
2021,8,3,14,30,25.200000000000003,103,754,542,3,16.3,225,126,8,298,57.86,54.39,0.16,1017,3.1,107,1.6
2021,8,3,15,0,24.8,96,708,450,0,16.3,120,605,0,422,59.28,60.03,0.16,1017,3.1,106,1.8
2021,8,3,15,30,24.3,87,646,350,0,16.3,87,646,0,350,61.07,66,0.16,1017,3.1,105,1.8
2021,8,3,16,0,23.8,74,556,244,0,16.5,74,556,0,244,63.61,72.22,0.16,1017,3.1,104,1.9000000000000001
2021,8,3,16,30,23.200000000000003,57,420,140,0,16.5,57,420,0,140,66,78.62,0.16,1018,3.1,104,1.8
2021,8,3,17,0,22.5,32,203,49,0,16.900000000000002,32,168,25,46,70.55,85.11,0.16,1018,3.1,103,1.7000000000000002
2021,8,3,17,30,22.1,0,0,0,7,16.900000000000002,0,0,100,0,72.28,91.96000000000001,0.16,1018,3.1,104,1.5
2021,8,3,18,0,21.6,0,0,0,7,17.3,0,0,100,0,76.7,98.74000000000001,0.16,1019,3.1,105,1.4000000000000001
2021,8,3,18,30,21.3,0,0,0,7,17.3,0,0,100,0,78.11,105.60000000000001,0.16,1019,3.1,107,1.4000000000000001
2021,8,3,19,0,21,0,0,0,7,17.6,0,0,100,0,81.15,112.51,0.16,1019,3.1,109,1.3
2021,8,3,19,30,20.700000000000003,0,0,0,7,17.6,0,0,100,0,82.65,119.47,0.16,1019,3.1,111,1.3
2021,8,3,20,0,20.5,0,0,0,7,17.900000000000002,0,0,100,0,85.04,126.47,0.16,1020,3.1,114,1.2000000000000002
2021,8,3,20,30,20.5,0,0,0,7,17.900000000000002,0,0,100,0,85.04,133.49,0.16,1020,3.1,114,1.2000000000000002
2021,8,3,21,0,20.1,0,0,0,7,18.1,0,0,100,0,88.25,140.54,0.16,1020,3.1,119,1.2000000000000002
2021,8,3,21,30,19.900000000000002,0,0,0,7,18.1,0,0,100,0,89.34,147.61,0.16,1020,3.1,122,1.2000000000000002
2021,8,3,22,0,19.700000000000003,0,0,0,7,18.2,0,0,100,0,91.33,154.68,0.16,1020,3.1,124,1.2000000000000002
2021,8,3,22,30,19.6,0,0,0,7,18.2,0,0,100,0,91.89,161.75,0.16,1020,3.1,128,1.2000000000000002
2021,8,3,23,0,19.400000000000002,0,0,0,7,18.400000000000002,0,0,100,0,93.66,168.78,0.16,1020,3.1,131,1.2000000000000002
2021,8,3,23,30,19.3,0,0,0,7,18.3,0,0,100,0,94.15,175.53,0.16,1019,3.1,135,1.2000000000000002
2021,8,4,0,0,19.200000000000003,0,0,0,7,18.400000000000002,0,0,100,0,95.21000000000001,176.09,0.16,1019,3.1,140,1.3
2021,8,4,0,30,19.1,0,0,0,7,18.400000000000002,0,0,100,0,95.8,169.42000000000002,0.16,1019,3,144,1.3
2021,8,4,1,0,19,0,0,0,7,18.5,0,0,100,0,96.83,162.4,0.16,1019,3,148,1.4000000000000001
2021,8,4,1,30,19,0,0,0,7,18.5,0,0,100,0,96.83,155.33,0.16,1019,3,149,1.5
2021,8,4,2,0,19.1,0,0,0,7,18.6,0,0,100,0,96.72,148.26,0.16,1018,3,151,1.6
2021,8,4,2,30,19.200000000000003,0,0,0,7,18.6,0,0,100,0,96.22,141.19,0.16,1019,3,154,1.6
2021,8,4,3,0,19.3,0,0,0,7,18.7,0,0,100,0,96.38,134.13,0.16,1019,3.1,156,1.5
2021,8,4,3,30,19.3,0,0,0,7,18.7,0,0,100,0,96.38,127.10000000000001,0.16,1019,3.1,157,1.5
2021,8,4,4,0,19.3,0,0,0,7,18.7,0,0,100,0,96.60000000000001,120.10000000000001,0.16,1019,3.1,158,1.5
2021,8,4,4,30,19.3,0,0,0,7,18.7,0,0,100,0,96.60000000000001,113.13,0.16,1019,3.1,158,1.5
2021,8,4,5,0,19.3,0,0,0,7,18.8,0,0,100,0,96.67,106.21000000000001,0.16,1020,3.1,158,1.6
2021,8,4,5,30,19.5,0,0,0,7,18.8,0,0,100,0,95.48,99.34,0.16,1020,3.1,159,1.6
2021,8,4,6,0,19.6,0,0,0,7,18.8,0,0,100,0,95.04,92.54,0.16,1020,3.1,160,1.7000000000000002
2021,8,4,6,30,20.200000000000003,29,183,43,7,18.8,30,135,100,40,91.67,85.65,0.16,1021,3.1,161,1.9000000000000001
2021,8,4,7,0,20.8,54,420,133,7,18.7,57,326,100,118,87.85000000000001,79.15,0.16,1021,3.1,162,2.1
2021,8,4,7,30,21.5,71,564,238,7,18.7,84,423,100,210,84.17,72.73,0.16,1021,3.1,162,2.2
2021,8,4,8,0,22.3,82,657,344,7,18,110,488,100,305,76.68,66.47,0.16,1022,3.1,162,2.4000000000000004
2021,8,4,8,30,22.900000000000002,93,714,445,7,18,131,544,100,399,73.95,60.46,0.16,1022,3.1,161,2.4000000000000004
2021,8,4,9,0,23.5,105,749,537,7,17.6,152,579,100,486,69.37,54.77,0.16,1022,3,161,2.5
2021,8,4,9,30,23.900000000000002,111,781,618,7,17.6,174,599,100,563,67.72,49.52,0.16,1022,3,160,2.5
2021,8,4,10,0,24.3,116,804,686,7,17.3,196,607,100,626,65.13,44.86,0.16,1022,3,159,2.6
2021,8,4,10,30,24.5,119,820,738,7,17.3,216,607,100,674,64.3,41.01,0.16,1021,3,159,2.6
2021,8,4,11,0,24.8,123,829,774,7,17.1,235,591,67,699,62.28,38.2,0.16,1021,3,158,2.6
2021,8,4,11,30,24.900000000000002,124,833,792,0,17.1,193,689,0,746,61.910000000000004,36.68,0.16,1021,3,157,2.7
2021,8,4,12,0,24.900000000000002,127,830,793,0,17,148,770,0,766,61.45,36.61,0.16,1020,3,157,2.7
2021,8,4,12,30,24.900000000000002,126,824,775,0,17,126,824,0,775,61.45,37.99,0.16,1020,3,157,2.7
2021,8,4,13,0,24.8,125,811,740,0,16.900000000000002,145,755,0,717,61.6,40.69,0.16,1020,3,157,2.7
2021,8,4,13,30,24.5,123,793,689,0,16.900000000000002,123,793,0,689,62.71,44.45,0.16,1020,3,158,2.7
2021,8,4,14,0,24.3,119,767,622,0,16.900000000000002,119,767,0,622,63.370000000000005,49.04,0.16,1020,3,158,2.7
2021,8,4,14,30,24,113,732,541,0,16.900000000000002,122,703,0,533,64.52,54.24,0.16,1020,3,158,2.7
2021,8,4,15,0,23.700000000000003,106,681,448,0,16.900000000000002,106,681,0,448,65.84,59.89,0.16,1020,3,159,2.7
2021,8,4,15,30,23.200000000000003,95,619,348,0,16.900000000000002,95,619,0,348,67.85,65.88,0.16,1020,3,159,2.6
2021,8,4,16,0,22.700000000000003,81,531,244,0,17.2,90,429,0,222,71.01,72.11,0.16,1021,3,159,2.6
2021,8,4,16,30,22,62,394,140,0,17.2,61,376,0,136,74.09,78.52,0.16,1021,3,160,2.3000000000000003
2021,8,4,17,0,21.400000000000002,33,182,49,0,17.7,33,173,8,48,79.67,85.03,0.16,1021,3,160,2.1
2021,8,4,17,30,21.1,0,0,0,0,17.7,0,0,100,0,81.14,91.89,0.16,1021,3,161,2
2021,8,4,18,0,20.700000000000003,0,0,0,0,18.3,0,0,100,0,85.89,98.68,0.16,1022,3,161,1.9000000000000001
2021,8,4,18,30,20.5,0,0,0,0,18.3,0,0,100,0,86.95,105.54,0.16,1022,3,162,1.8
2021,8,4,19,0,20.400000000000002,0,0,0,0,18.5,0,0,100,0,88.84,112.47,0.16,1022,3.1,163,1.8
2021,8,4,19,30,20.3,0,0,0,0,18.5,0,0,100,0,89.48,119.43,0.16,1023,3.1,163,1.8
2021,8,4,20,0,20.200000000000003,0,0,0,0,18.7,0,0,100,0,90.86,126.43,0.16,1023,3.1,164,1.7000000000000002
2021,8,4,20,30,20.200000000000003,0,0,0,0,18.7,0,0,100,0,90.86,133.46,0.16,1023,3.1,164,1.7000000000000002
2021,8,4,21,0,20,0,0,0,0,18.8,0,0,100,0,92.59,140.52,0.16,1023,3.1,162,1.7000000000000002
2021,8,4,21,30,19.900000000000002,0,0,0,3,18.8,0,0,100,0,93.16,147.58,0.16,1023,3,162,1.7000000000000002
2021,8,4,22,0,19.8,0,0,0,3,18.900000000000002,0,0,100,0,94.38,154.66,0.16,1023,3,161,1.6
2021,8,4,22,30,19.700000000000003,0,0,0,3,18.900000000000002,0,0,100,0,94.87,161.72,0.16,1022,3,161,1.6
2021,8,4,23,0,19.700000000000003,0,0,0,3,18.900000000000002,0,0,100,0,95.36,168.73,0.16,1022,3,162,1.6
2021,8,4,23,30,19.6,0,0,0,3,18.900000000000002,0,0,100,0,95.95,175.41,0.16,1022,3,162,1.6
2021,8,5,0,0,19.5,0,0,0,3,19,0,0,100,0,97.05,175.92000000000002,0.16,1022,3,162,1.6
2021,8,5,0,30,19.5,0,0,0,3,19,0,0,100,0,97.05,169.33,0.16,1022,3,161,1.6
2021,8,5,1,0,19.400000000000002,0,0,0,3,19.1,0,0,100,0,98.08,162.33,0.16,1021,3,160,1.7000000000000002
2021,8,5,1,30,19.400000000000002,0,0,0,3,19.1,0,0,100,0,98.08,155.26,0.16,1021,3,160,1.6
2021,8,5,2,0,19.3,0,0,0,3,19.1,0,0,100,0,98.86,148.19,0.16,1021,3.1,159,1.6
2021,8,5,2,30,19.3,0,0,0,3,19.1,0,0,100,0,98.86,141.12,0.16,1021,3.1,160,1.6
2021,8,5,3,0,19.200000000000003,0,0,0,3,19.1,0,0,100,0,99.19,134.06,0.16,1021,3.1,161,1.6
2021,8,5,3,30,19.200000000000003,0,0,0,3,19.1,0,0,100,0,99.19,127.02,0.16,1021,3.1,162,1.7000000000000002
2021,8,5,4,0,19.1,0,0,0,3,19,0,0,100,0,99.12,120.02,0.16,1021,3.2,162,1.7000000000000002
2021,8,5,4,30,19,0,0,0,3,19,0,0,100,0,99.84,113.04,0.16,1022,3.2,162,1.7000000000000002
2021,8,5,5,0,18.900000000000002,0,0,0,3,18.8,0,0,100,0,99.08,106.11,0.16,1022,3.2,162,1.7000000000000002
2021,8,5,5,30,19,0,0,0,3,18.8,0,0,100,0,98.47,99.23,0.16,1022,3.2,160,1.7000000000000002
2021,8,5,6,0,19,0,0,0,3,18.7,0,0,100,0,98.21000000000001,92.43,0.16,1023,3.2,158,1.7000000000000002
2021,8,5,6,30,19.400000000000002,27,270,48,3,18.7,18,0,100,18,95.8,85.53,0.16,1023,3.2,156,1.8
2021,8,5,7,0,19.8,45,505,141,3,18.900000000000002,52,4,100,53,94.46000000000001,79.02,0.16,1023,3.2,154,1.9000000000000001
2021,8,5,7,30,20.5,57,636,247,3,18.900000000000002,90,14,100,94,90.47,72.58,0.16,1023,3.3000000000000003,149,2.1
2021,8,5,8,0,21.200000000000003,66,717,354,3,18.3,128,21,100,136,83.63,66.31,0.16,1024,3.3000000000000003,145,2.2
2021,8,5,8,30,21.900000000000002,76,760,453,3,18.3,163,28,100,177,80.14,60.28,0.16,1024,3.3000000000000003,142,2.3000000000000003
2021,8,5,9,0,22.6,93,775,542,3,17.6,199,36,100,220,73.25,54.58,0.16,1024,3.3000000000000003,139,2.4000000000000004
2021,8,5,9,30,23,98,803,622,3,17.6,234,42,100,261,71.5,49.31,0.16,1024,3.3000000000000003,135,2.4000000000000004
2021,8,5,10,0,23.5,105,819,688,3,17.2,264,45,100,296,67.65,44.63,0.16,1024,3.4000000000000004,132,2.5
2021,8,5,10,30,23.6,110,832,740,3,17.2,286,50,100,324,67.24,40.76,0.16,1024,3.4000000000000004,129,2.5
2021,8,5,11,0,23.8,115,837,775,3,16.8,258,28,33,280,65,37.94,0.16,1023,3.4000000000000004,126,2.6
2021,8,5,11,30,23.700000000000003,117,840,793,4,16.8,304,51,0,345,65.39,36.410000000000004,0.16,1023,3.4000000000000004,126,2.6
2021,8,5,12,0,23.6,119,835,792,4,16.7,285,34,0,312,65.15,36.34,0.16,1023,3.4000000000000004,125,2.6
2021,8,5,12,30,23.6,118,832,776,4,16.7,295,39,0,326,65.09,37.74,0.16,1022,3.4000000000000004,125,2.6
2021,8,5,13,0,23.5,114,827,743,4,16.6,277,32,0,301,65.1,40.46,0.16,1022,3.3000000000000003,126,2.6
2021,8,5,13,30,23.5,110,812,692,3,16.6,317,190,0,453,65.1,44.24,0.16,1022,3.3000000000000003,125,2.6
2021,8,5,14,0,23.400000000000002,106,791,626,3,16.2,293,154,0,394,64.13,48.86,0.16,1022,3.3000000000000003,125,2.6
2021,8,5,14,30,23.3,100,762,547,3,16.2,218,149,0,305,64.52,54.08,0.16,1022,3.2,125,2.5
2021,8,5,15,0,23.200000000000003,92,721,455,3,16,167,308,0,322,63.88,59.75,0.16,1022,3.2,125,2.5
2021,8,5,15,30,22.8,83,666,356,3,16,158,128,0,211,65.44,65.76,0.16,1022,3.1,126,2.4000000000000004
2021,8,5,16,0,22.400000000000002,69,589,251,3,16,104,108,0,137,67.3,72.01,0.16,1022,3.1,127,2.2
2021,8,5,16,30,21.900000000000002,54,455,145,3,16.1,70,59,33,82,69.44,78.43,0.16,1023,3.1,130,1.9000000000000001
2021,8,5,17,0,21.3,32,231,52,4,16.5,25,2,100,25,74.19,84.95,0.16,1023,3,134,1.6
2021,8,5,17,30,20.900000000000002,0,0,0,4,16.5,0,0,100,0,76.02,91.82000000000001,0.16,1023,3,136,1.5
2021,8,5,18,0,20.5,0,0,0,4,16.900000000000002,0,0,100,0,79.73,98.62,0.16,1023,2.9000000000000004,138,1.5
2021,8,5,18,30,20.3,0,0,0,4,16.900000000000002,0,0,100,0,80.8,105.49000000000001,0.16,1024,2.9000000000000004,138,1.5
2021,8,5,19,0,20.200000000000003,0,0,0,4,17,0,0,100,0,81.8,112.42,0.16,1024,2.9000000000000004,138,1.5
2021,8,5,19,30,20.200000000000003,0,0,0,4,17,0,0,100,0,81.8,119.39,0.16,1024,2.9000000000000004,137,1.6
2021,8,5,20,0,20.200000000000003,0,0,0,4,17,0,0,100,0,81.64,126.4,0.16,1024,2.9000000000000004,137,1.6
2021,8,5,20,30,20.200000000000003,0,0,0,4,17,0,0,100,0,81.64,133.44,0.16,1024,2.9000000000000004,137,1.6
2021,8,5,21,0,20.200000000000003,0,0,0,0,16.900000000000002,0,0,100,0,81.31,140.49,0.16,1024,2.9000000000000004,136,1.6
2021,8,5,21,30,20.200000000000003,0,0,0,0,16.900000000000002,0,0,100,0,81.31,147.56,0.16,1024,2.9000000000000004,136,1.6
2021,8,5,22,0,20.3,0,0,0,0,16.8,0,0,100,0,80.47,154.64000000000001,0.16,1024,2.9000000000000004,136,1.6
2021,8,5,22,30,20.200000000000003,0,0,0,0,16.8,0,0,100,0,80.97,161.69,0.16,1024,2.9000000000000004,135,1.6
2021,8,5,23,0,20.200000000000003,0,0,0,0,16.7,0,0,100,0,80.38,168.69,0.16,1024,2.8000000000000003,134,1.6
2021,8,5,23,30,20.200000000000003,0,0,0,0,16.7,0,0,100,0,80.38,175.28,0.16,1024,2.8000000000000003,133,1.5
2021,8,6,0,0,20.1,0,0,0,0,16.6,0,0,100,0,80.34,175.72,0.16,1023,2.8000000000000003,132,1.5
2021,8,6,0,30,20.1,0,0,0,0,16.6,0,0,100,0,80.34,169.23,0.16,1023,2.7,131,1.5
2021,8,6,1,0,20,0,0,0,0,16.6,0,0,100,0,80.55,162.25,0.16,1023,2.7,131,1.5
2021,8,6,1,30,19.900000000000002,0,0,0,0,16.6,0,0,100,0,81.05,155.19,0.16,1023,2.6,131,1.6
2021,8,6,2,0,19.900000000000002,0,0,0,0,16.5,0,0,100,0,80.89,148.12,0.16,1022,2.6,130,1.6
2021,8,6,2,30,19.8,0,0,0,0,16.5,0,0,100,0,81.39,141.04,0.16,1022,2.6,132,1.6
2021,8,6,3,0,19.8,0,0,0,0,16.400000000000002,0,0,100,0,80.76,133.98,0.16,1022,2.6,133,1.5
2021,8,6,3,30,19.700000000000003,0,0,0,0,16.400000000000002,0,0,100,0,81.26,126.94,0.16,1022,2.5,134,1.5
2021,8,6,4,0,19.700000000000003,0,0,0,0,16.3,0,0,100,0,80.68,119.93,0.16,1023,2.5,134,1.5
2021,8,6,4,30,19.6,0,0,0,0,16.3,0,0,100,0,81.18,112.95,0.16,1023,2.5,133,1.5
2021,8,6,5,0,19.6,0,0,0,0,16.2,0,0,100,0,80.81,106.01,0.16,1023,2.4000000000000004,131,1.5
2021,8,6,5,30,19.700000000000003,0,0,0,0,16.2,0,0,100,0,80.31,99.13,0.16,1023,2.4000000000000004,132,1.5
2021,8,6,6,0,19.8,0,0,0,0,16.2,0,0,100,0,79.86,92.31,0.16,1024,2.4000000000000004,133,1.5
2021,8,6,6,30,20.400000000000002,29,266,50,0,16.2,29,266,100,50,76.96000000000001,85.41,0.16,1024,2.4000000000000004,134,1.7000000000000002
2021,8,6,7,0,21,48,502,145,0,16,48,502,100,145,73.22,78.88,0.16,1024,2.4000000000000004,135,1.8
2021,8,6,7,30,21.6,61,637,253,0,16,61,637,100,253,70.66,72.43,0.16,1025,2.4000000000000004,132,2
2021,8,6,8,0,22.3,71,720,362,0,15.4,71,720,100,362,64.87,66.15,0.16,1025,2.4000000000000004,130,2.2
2021,8,6,8,30,22.900000000000002,81,768,464,0,15.4,81,768,100,464,62.56,60.11,0.16,1025,2.4000000000000004,128,2.2
2021,8,6,9,0,23.400000000000002,94,792,555,0,15.100000000000001,94,792,100,555,59.45,54.38,0.16,1025,2.4000000000000004,127,2.2
2021,8,6,9,30,23.900000000000002,98,824,638,0,15.100000000000001,98,824,100,638,57.69,49.09,0.16,1025,2.4000000000000004,127,2.1
2021,8,6,10,0,24.3,103,846,707,0,14.8,103,846,100,707,55.52,44.4,0.16,1025,2.4000000000000004,126,2.1
2021,8,6,10,30,24.6,105,863,761,0,14.8,105,863,100,761,54.53,40.5,0.16,1025,2.4000000000000004,126,2.1
2021,8,6,11,0,24.900000000000002,106,875,799,0,14.600000000000001,106,875,0,799,52.69,37.67,0.16,1024,2.3000000000000003,126,2.1
2021,8,6,11,30,25,107,880,818,0,14.600000000000001,132,736,0,726,52.38,36.13,0.16,1024,2.3000000000000003,127,2.1
2021,8,6,12,0,25,108,880,819,0,14.5,113,808,0,766,52.27,36.07,0.16,1024,2.3000000000000003,127,2.2
2021,8,6,12,30,24.900000000000002,106,877,802,0,14.5,135,743,0,725,52.53,37.49,0.16,1023,2.3000000000000003,128,2.2
2021,8,6,13,0,24.700000000000003,103,869,767,0,14.700000000000001,181,534,0,589,53.7,40.22,0.16,1023,2.3000000000000003,129,2.3000000000000003
2021,8,6,13,30,24.400000000000002,100,855,715,0,14.700000000000001,120,714,0,633,54.61,44.04,0.16,1022,2.3000000000000003,129,2.3000000000000003
2021,8,6,14,0,24.1,96,835,647,0,14.9,96,835,0,647,56.480000000000004,48.67,0.16,1022,2.3000000000000003,130,2.4000000000000004
2021,8,6,14,30,23.6,93,800,564,0,14.9,93,800,0,564,58.2,53.92,0.16,1022,2.4000000000000004,131,2.4000000000000004
2021,8,6,15,0,23.200000000000003,89,751,469,0,15.200000000000001,89,751,0,469,60.76,59.620000000000005,0.16,1022,2.4000000000000004,131,2.5
2021,8,6,15,30,22.6,82,686,365,0,15.200000000000001,82,686,0,365,63,65.64,0.16,1022,2.4000000000000004,132,2.5
2021,8,6,16,0,21.900000000000002,73,586,255,0,15.8,73,586,0,255,68.43,71.91,0.16,1023,2.5,132,2.5
2021,8,6,16,30,21.400000000000002,57,449,148,0,15.8,57,449,0,148,70.55,78.34,0.16,1023,2.5,133,2.3000000000000003
2021,8,6,17,0,20.8,33,224,53,0,16.6,33,192,25,50,76.76,84.87,0.16,1023,2.6,134,2.1
2021,8,6,17,30,20.400000000000002,0,0,0,3,16.6,0,0,100,0,78.66,91.75,0.16,1023,2.6,133,2
2021,8,6,18,0,20,0,0,0,3,17.1,0,0,100,0,83.53,98.56,0.16,1024,2.6,132,1.8
2021,8,6,18,30,19.700000000000003,0,0,0,3,17.1,0,0,100,0,85.09,105.44,0.16,1024,2.6,132,1.7000000000000002
2021,8,6,19,0,19.400000000000002,0,0,0,3,17.3,0,0,100,0,87.7,112.38,0.16,1024,2.6,131,1.6
2021,8,6,19,30,19.3,0,0,0,3,17.3,0,0,100,0,88.24,119.36,0.16,1024,2.6,130,1.5
2021,8,6,20,0,19.1,0,0,0,3,17.3,0,0,100,0,89.47,126.37,0.16,1024,2.6,130,1.5
2021,8,6,20,30,19.1,0,0,0,3,17.3,0,0,100,0,89.47,133.41,0.16,1024,2.6,130,1.5
2021,8,6,21,0,18.900000000000002,0,0,0,8,17.3,0,0,100,0,90.39,140.47,0.16,1024,2.5,131,1.3
2021,8,6,21,30,18.8,0,0,0,8,17.3,0,0,100,0,90.95,147.54,0.16,1024,2.5,132,1.2000000000000002
2021,8,6,22,0,18.7,0,0,0,8,17.2,0,0,100,0,90.74,154.61,0.16,1024,2.5,132,1.2000000000000002
2021,8,6,22,30,18.7,0,0,0,8,17.2,0,0,100,0,90.74,161.66,0.16,1024,2.4000000000000004,133,1.2000000000000002
2021,8,6,23,0,18.6,0,0,0,8,17,0,0,100,0,90.47,168.64000000000001,0.16,1023,2.4000000000000004,134,1.3
2021,8,6,23,30,18.5,0,0,0,8,17,0,0,100,0,91.04,175.13,0.16,1023,2.4000000000000004,135,1.3
2021,8,7,0,0,18.5,0,0,0,8,17,0,0,100,0,90.97,175.52,0.16,1023,2.3000000000000003,136,1.4000000000000001
2021,8,7,0,30,18.5,0,0,0,8,17,0,0,100,0,90.97,169.12,0.16,1023,2.3000000000000003,136,1.5
2021,8,7,1,0,18.5,0,0,0,8,17,0,0,100,0,91.09,162.16,0.16,1022,2.3000000000000003,135,1.6
2021,8,7,1,30,18.5,0,0,0,8,17,0,0,100,0,91.09,155.11,0.16,1022,2.3000000000000003,135,1.6
2021,8,7,2,0,18.6,0,0,0,8,17.1,0,0,100,0,90.73,148.04,0.16,1022,2.3000000000000003,135,1.7000000000000002
2021,8,7,2,30,18.6,0,0,0,8,17.1,0,0,100,0,90.73,140.97,0.16,1022,2.3000000000000003,135,1.7000000000000002
