Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1984360,-,-,-,-19.39,-40.06,-3,28,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,9,17,15,0,21,203,516,501,4,15.200000000000001,146,1,33,147,69.55,54.730000000000004,0.16,1015,4,164,2.7,8.3290,6.5212
2022,9,17,15,30,20.8,177,455,394,3,15.200000000000001,143,2,8,144,70.41,61.550000000000004,0.16,1015,3.9000000000000004,165,2.6,7.8643,6.1367
2022,9,17,16,0,20.5,144,379,283,3,15.3,60,0,0,60,71.93,68.46000000000001,0.16,1015,3.9000000000000004,165,2.5,3.1133,2.4153
2022,9,17,16,30,20.200000000000003,104,269,172,4,15.3,45,0,25,45,73.27,75.42,0.16,1015,3.8000000000000003,165,2.3000000000000003,2.1926,1.6837
2022,9,17,17,0,19.900000000000002,55,132,72,3,15.5,30,15,67,32,75.9,82.4,0.16,1016,3.8000000000000003,166,2.1,0.0000,0.0000
2022,9,17,17,30,19.6,6,11,6,3,15.5,3,0,67,3,77.32000000000001,89.16,0.16,1016,3.7,166,2,0.0000,0.0000
2022,9,17,18,0,19.400000000000002,0,0,0,3,15.9,0,0,0,0,80.2,96.65,0.16,1016,3.7,166,1.8,0.0000,0.0000
2022,9,17,18,30,19.3,0,0,0,4,15.9,0,0,0,0,80.7,103.72,0.16,1016,3.7,167,1.8,0.0000,0.0000
2022,9,17,19,0,19.200000000000003,0,0,0,3,16.2,0,0,0,0,82.74,110.77,0.16,1017,3.7,167,1.7000000000000002,0.0000,0.0000
2022,9,17,19,30,19.200000000000003,0,0,0,3,16.2,0,0,0,0,82.74,117.79,0.16,1017,3.6,168,1.7000000000000002,0.0000,0.0000
2022,9,17,20,0,19.200000000000003,0,0,0,3,16.400000000000002,0,0,0,0,83.71000000000001,124.76,0.16,1017,3.6,169,1.7000000000000002,0.0000,0.0000
2022,9,17,20,30,19.200000000000003,0,0,0,3,16.400000000000002,0,0,0,0,83.71000000000001,131.64000000000001,0.16,1017,3.5,170,1.7000000000000002,0.0000,0.0000
2022,9,17,21,0,19.1,0,0,0,3,16.5,0,0,0,0,84.91,138.38,0.16,1017,3.5,171,1.7000000000000002,0.0000,0.0000
2022,9,17,21,30,19.1,0,0,0,3,16.5,0,0,0,0,84.91,144.89000000000001,0.16,1017,3.4000000000000004,173,1.7000000000000002,0.0000,0.0000
2022,9,17,22,0,19,0,0,0,3,16.6,0,0,0,0,85.72,151.02,0.16,1017,3.3000000000000003,175,1.7000000000000002,0.0000,0.0000
2022,9,17,22,30,19,0,0,0,3,16.6,0,0,0,0,85.72,156.45000000000002,0.16,1017,3.3000000000000003,176,1.7000000000000002,0.0000,0.0000
2022,9,17,23,0,18.900000000000002,0,0,0,3,16.5,0,0,0,0,85.75,160.59,0.16,1017,3.2,177,1.7000000000000002,0.0000,0.0000
2022,9,17,23,30,18.8,0,0,0,3,16.400000000000002,0,0,0,0,86.2,162.48,0.16,1016,3.2,179,1.6,0.0000,0.0000
2022,9,18,0,0,18.8,0,0,0,3,16.3,0,0,0,0,85.56,161.44,0.16,1016,3.1,180,1.6,0.0000,0.0000
2022,9,18,0,30,18.7,0,0,0,3,16.3,0,0,0,0,86.09,157.86,0.16,1016,3.1,182,1.6,0.0000,0.0000
2022,9,18,1,0,18.7,0,0,0,3,16.2,0,0,0,0,85.54,152.74,0.16,1015,3.1,183,1.6,0.0000,0.0000
2022,9,18,1,30,18.7,0,0,0,3,16.2,0,0,0,0,85.54,146.77,0.16,1015,3.1,184,1.5,0.0000,0.0000
2022,9,18,2,0,18.6,0,0,0,3,16.2,0,0,0,0,85.76,140.35,0.16,1015,3,185,1.5,0.0000,0.0000
2022,9,18,2,30,18.6,0,0,0,3,16.2,0,0,0,0,85.76,133.67000000000002,0.16,1015,3,187,1.5,0.0000,0.0000
2022,9,18,3,0,18.5,0,0,0,3,16.1,0,0,0,0,86.12,126.82000000000001,0.16,1015,2.9000000000000004,188,1.5,0.0000,0.0000
2022,9,18,3,30,18.5,0,0,0,4,16.1,0,0,0,0,86.12,119.87,0.16,1015,2.9000000000000004,190,1.5,0.0000,0.0000
2022,9,18,4,0,18.5,0,0,0,3,16.1,0,0,0,0,86.12,112.86,0.16,1015,2.9000000000000004,191,1.5,0.0000,0.0000
2022,9,18,4,30,18.5,0,0,0,3,16.1,0,0,0,0,86.12,105.81,0.16,1015,2.8000000000000003,192,1.4000000000000001,0.0000,0.0000
2022,9,18,5,0,18.400000000000002,0,0,0,3,16.2,0,0,0,0,86.76,98.74000000000001,0.16,1016,2.8000000000000003,193,1.4000000000000001,0.0000,0.0000
2022,9,18,5,30,18.7,3,6,3,3,16.2,1,0,33,1,85.15,91.66,0.16,1016,2.8000000000000003,193,1.5,0.0000,0.0000
2022,9,18,6,0,18.900000000000002,39,165,55,3,16.2,31,35,42,34,84.5,84.44,0.16,1016,2.8000000000000003,192,1.6,0.0000,0.0000
2022,9,18,6,30,19.6,74,379,156,3,16.2,47,0,0,47,80.91,77.47,0.16,1016,2.7,186,1.8,2.2557,1.7256
2022,9,18,7,0,20.200000000000003,97,528,273,3,16,127,14,0,132,76.74,70.48,0.16,1017,2.7,181,2,6.7284,5.2072
2022,9,18,7,30,21,112,631,393,3,16,141,2,0,142,73.06,63.54,0.16,1017,2.7,176,2.1,7.6537,5.9642
2022,9,18,8,0,21.8,121,709,510,3,15.100000000000001,222,8,0,226,65.79,56.68,0.16,1017,2.7,172,2.1,12.6862,9.9247
2022,9,18,8,30,22.5,132,752,616,3,15.100000000000001,240,3,0,242,63.050000000000004,49.94,0.16,1017,2.7,170,2.1,13.9835,10.9659
2022,9,18,9,0,23.200000000000003,146,776,710,3,14.700000000000001,273,3,0,275,58.71,43.39,0.16,1017,2.7,169,2,16.2236,12.7422
2022,9,18,9,30,23.8,152,803,792,3,14.700000000000001,309,2,0,311,56.58,37.14,0.16,1016,2.8000000000000003,168,1.9000000000000001,18.6224,14.6411
2022,9,18,10,0,24.400000000000002,156,824,860,3,14.4,428,66,0,484,53.76,31.37,0.16,1016,2.8000000000000003,168,1.9000000000000001,29.2869,23.0414
2022,9,18,10,30,24.8,160,836,909,3,14.4,494,194,0,668,52.49,26.39,0.16,1016,2.8000000000000003,168,1.8,40.7066,32.0399
2022,9,18,11,0,25.200000000000003,164,841,940,3,14.4,505,179,0,670,51.07,22.75,0.16,1015,2.8000000000000003,167,1.8,40.9985,32.2778
2022,9,18,11,30,25.1,164,846,953,3,14.4,518,175,0,681,51.370000000000005,21.150000000000002,0.16,1015,2.8000000000000003,164,1.8,41.7378,32.8630
2022,9,18,12,0,25.1,163,847,948,3,14.4,476,117,0,584,51.51,22.03,0.16,1014,2.8000000000000003,161,1.8,35.7622,28.1565
2022,9,18,12,30,24.900000000000002,158,846,924,3,14.4,462,88,0,542,52.120000000000005,25.14,0.16,1014,2.7,156,1.8,33.0785,26.0383
2022,9,18,13,0,24.700000000000003,151,842,882,3,14.5,386,24,0,407,53.2,29.78,0.16,1013,2.7,150,1.9000000000000001,24.6877,19.4259
2022,9,18,13,30,24.5,145,827,820,3,14.5,384,46,0,422,53.83,35.35,0.16,1013,2.7,144,1.9000000000000001,25.3588,19.9420
2022,9,18,14,0,24.400000000000002,137,809,743,3,14.700000000000001,395,104,17,473,54.67,41.49,0.16,1013,2.7,138,2,28.0435,22.0333
2022,9,18,14,30,24.1,134,770,650,3,14.700000000000001,347,81,0,401,55.660000000000004,47.96,0.16,1013,2.6,133,2,23.3322,18.3068
2022,9,18,15,0,23.900000000000002,131,709,541,3,14.8,286,46,42,313,56.870000000000005,54.65,0.16,1013,2.6,129,2.1,17.7410,13.8909
2022,9,18,15,30,23.5,117,651,428,3,14.8,162,2,0,163,58.25,61.480000000000004,0.16,1013,2.6,126,2.1,8.9059,6.9497
2022,9,18,16,0,23.1,99,574,310,3,15,97,0,0,97,60.300000000000004,68.4,0.16,1013,2.6,124,2.2,5.0357,3.9069
2022,9,18,16,30,22.5,77,451,191,3,15,57,68,33,74,62.58,75.37,0.16,1014,2.6,125,2.1,3.6071,2.7702
2022,9,18,17,0,21.900000000000002,48,267,83,0,15.3,41,187,17,66,65.95,82.36,0.16,1014,2.6,125,2.1,0.0000,0.0000
2022,9,18,17,30,21.3,8,32,8,0,15.200000000000001,8,32,0,8,68.41,89.12,0.16,1014,2.6,127,1.9000000000000001,0.0000,0.0000
2022,9,18,18,0,20.8,0,0,0,0,15.600000000000001,0,0,0,0,72.19,96.60000000000001,0.16,1015,2.6,128,1.8,0.0000,0.0000
2022,9,18,18,30,20.400000000000002,0,0,0,0,15.600000000000001,0,0,0,0,73.98,103.67,0.16,1015,2.6,132,1.7000000000000002,0.0000,0.0000
2022,9,18,19,0,20.1,0,0,0,3,15.8,0,0,0,0,76.47,110.72,0.16,1015,2.6,135,1.6,0.0000,0.0000
2022,9,18,19,30,19.8,0,0,0,0,15.8,0,0,0,0,77.9,117.74000000000001,0.16,1015,2.5,140,1.5,0.0000,0.0000
2022,9,18,20,0,19.5,0,0,0,0,15.9,0,0,0,0,79.95,124.7,0.16,1015,2.5,144,1.4000000000000001,0.0000,0.0000
2022,9,18,20,30,19.3,0,0,0,0,16,0,0,0,0,81.03,131.56,0.16,1016,2.5,148,1.4000000000000001,0.0000,0.0000
2022,9,18,21,0,19.1,0,0,0,0,16,0,0,0,0,82.29,138.28,0.16,1016,2.4000000000000004,153,1.3,0.0000,0.0000
2022,9,18,21,30,18.900000000000002,0,0,0,0,16,0,0,0,0,83.32000000000001,144.76,0.16,1016,2.4000000000000004,155,1.3,0.0000,0.0000
2022,9,18,22,0,18.7,0,0,0,0,16,0,0,0,0,84.37,150.85,0.16,1016,2.4000000000000004,158,1.3,0.0000,0.0000
2022,9,18,22,30,18.5,0,0,0,0,16,0,0,0,0,85.34,156.22,0.16,1015,2.4000000000000004,160,1.2000000000000002,0.0000,0.0000
2022,9,18,23,0,18.3,0,0,0,3,16,0,0,0,0,86.54,160.27,0.16,1015,2.3000000000000003,162,1.2000000000000002,0.0000,0.0000
2022,9,18,23,30,18.1,0,0,0,3,16,0,0,0,0,87.63,162.1,0.16,1015,2.3000000000000003,165,1.2000000000000002,0.0000,0.0000
2022,9,19,0,0,17.900000000000002,0,0,0,3,16.1,0,0,0,0,89.09,161.04,0.16,1015,2.3000000000000003,168,1.2000000000000002,0.0000,0.0000
2022,9,19,0,30,17.8,0,0,0,0,16.1,0,0,0,0,89.56,157.5,0.16,1014,2.3000000000000003,171,1.2000000000000002,0.0000,0.0000
2022,9,19,1,0,17.7,0,0,0,0,16.2,0,0,0,0,90.71000000000001,152.41,0.16,1014,2.3000000000000003,175,1.2000000000000002,0.0000,0.0000
2022,9,19,1,30,17.5,0,0,0,0,16.2,0,0,0,0,91.86,146.48,0.16,1014,2.3000000000000003,178,1.2000000000000002,0.0000,0.0000
2022,9,19,2,0,17.400000000000002,0,0,0,0,16.3,0,0,0,0,93.18,140.09,0.16,1014,2.4000000000000004,182,1.3,0.0000,0.0000
2022,9,19,2,30,17.3,0,0,0,0,16.3,0,0,0,0,93.77,133.42000000000002,0.16,1014,2.4000000000000004,184,1.3,0.0000,0.0000
2022,9,19,3,0,17.2,0,0,0,0,16.400000000000002,0,0,0,0,95.11,126.59,0.16,1014,2.4000000000000004,187,1.3,0.0000,0.0000
2022,9,19,3,30,17.1,0,0,0,0,16.400000000000002,0,0,0,0,95.71000000000001,119.65,0.16,1014,2.4000000000000004,188,1.3,0.0000,0.0000
2022,9,19,4,0,17.1,0,0,0,0,16.5,0,0,0,0,96.41,112.64,0.16,1015,2.5,189,1.3,0.0000,0.0000
2022,9,19,4,30,17,0,0,0,0,16.5,0,0,0,0,97.02,105.60000000000001,0.16,1015,2.5,189,1.3,0.0000,0.0000
2022,9,19,5,0,17,0,0,0,0,16.6,0,0,0,0,97.31,98.53,0.16,1015,2.5,189,1.3,0.0000,0.0000
2022,9,19,5,30,17.6,4,18,4,0,16.6,4,18,0,4,93.79,91.45,0.16,1016,2.5,187,1.3,0.0000,0.0000
2022,9,19,6,0,18.2,36,248,61,0,16.6,36,248,0,61,90.64,84.23,0.16,1016,2.5,185,1.3,0.0000,0.0000
2022,9,19,6,30,19.5,63,472,167,3,16.6,95,203,0,140,83.60000000000001,77.25,0.16,1016,2.5,178,1.3,6.7280,5.1491
2022,9,19,7,0,20.700000000000003,80,614,287,0,15.9,80,614,0,287,74.03,70.26,0.16,1016,2.5,172,1.3,14.6583,11.3476
2022,9,19,7,30,21.6,92,705,409,0,15.9,92,705,0,409,70.14,63.31,0.16,1017,2.4000000000000004,170,1.1,22.0797,17.2087
2022,9,19,8,0,22.6,102,767,526,0,15.200000000000001,102,767,0,526,62.96,56.44,0.16,1017,2.4000000000000004,168,1,29.5615,23.1292
2022,9,19,8,30,23.400000000000002,111,812,636,0,15.200000000000001,111,812,0,636,59.99,49.68,0.16,1017,2.4000000000000004,166,0.9,36.7848,28.8488
2022,9,19,9,0,24.3,116,845,733,0,15,116,845,0,733,56.19,43.12,0.16,1016,2.4000000000000004,165,0.8,43.2749,33.9902
2022,9,19,9,30,24.900000000000002,121,870,817,0,15,121,870,0,817,54.21,36.84,0.16,1016,2.4000000000000004,160,0.7000000000000001,48.9512,38.4875
2022,9,19,10,0,25.6,124,888,885,0,15.200000000000001,124,888,0,885,52.620000000000005,31.04,0.16,1016,2.4000000000000004,155,0.6000000000000001,53.5794,42.1547
2022,9,19,10,30,26.1,126,901,936,0,15.200000000000001,206,688,0,824,51.04,26.03,0.16,1015,2.4000000000000004,149,0.6000000000000001,50.2354,39.5410
2022,9,19,11,0,26.6,126,910,968,3,15.4,360,303,0,640,50.28,22.36,0.16,1015,2.4000000000000004,142,0.6000000000000001,39.1784,30.8456
2022,9,19,11,30,27,129,908,978,3,15.4,425,108,0,526,49.07,20.76,0.16,1014,2.4000000000000004,135,0.6000000000000001,32.2498,25.3930
2022,9,19,12,0,27.400000000000002,135,898,969,3,15.3,433,68,0,496,47.75,21.68,0.16,1014,2.4000000000000004,128,0.7000000000000001,30.3838,23.9225
2022,9,19,12,30,27.5,134,892,943,3,15.3,387,56,0,438,47.43,24.86,0.16,1013,2.4000000000000004,122,0.7000000000000001,26.7401,21.0493
2022,9,19,13,0,27.700000000000003,131,882,898,3,15.3,361,185,17,522,46.82,29.560000000000002,0.16,1012,2.4000000000000004,115,0.8,31.6735,24.9233
2022,9,19,13,30,27.6,126,867,835,3,15.3,267,428,0,617,47.09,35.19,0.16,1012,2.4000000000000004,111,0.9,37.0880,29.1664
2022,9,19,14,0,27.5,121,846,756,3,15.3,280,201,8,431,47.45,41.36,0.16,1011,2.4000000000000004,106,1,25.5617,20.0838
2022,9,19,14,30,27.200000000000003,114,816,662,3,15.3,192,10,0,199,48.29,47.85,0.16,1011,2.4000000000000004,103,1.2000000000000002,11.5831,9.0885
2022,9,19,15,0,26.900000000000002,106,776,556,3,15.4,202,313,8,383,49.29,54.56,0.16,1011,2.4000000000000004,100,1.3,21.7176,17.0050
2022,9,19,15,30,26.3,96,721,441,0,15.4,149,501,0,389,51.06,61.410000000000004,0.16,1011,2.4000000000000004,97,1.6,21.2634,16.5936
2022,9,19,16,0,25.700000000000003,83,642,320,3,15.4,152,183,25,220,52.96,68.34,0.16,1011,2.4000000000000004,94,1.8,11.4270,8.8662
2022,9,19,16,30,24.700000000000003,66,523,199,0,15.4,73,429,0,182,56.19,75.32000000000001,0.16,1011,2.4000000000000004,93,2,8.8753,6.8167
2022,9,19,17,0,23.700000000000003,44,331,88,0,15.8,44,331,0,88,61.39,82.31,0.16,1011,2.4000000000000004,91,2.2,0.0000,0.0000
2022,9,19,17,30,22.8,8,48,9,0,15.8,8,48,25,9,64.87,89.09,0.16,1012,2.4000000000000004,90,2.2,0.0000,0.0000
2022,9,19,18,0,22,0,0,0,0,16.400000000000002,0,0,0,0,70.74,96.56,0.16,1012,2.4000000000000004,89,2.2,0.0000,0.0000
2022,9,19,18,30,21.5,0,0,0,3,16.400000000000002,0,0,0,0,72.93,103.63,0.16,1012,2.4000000000000004,87,2.1,0.0000,0.0000
2022,9,19,19,0,21.1,0,0,0,0,16.8,0,0,0,0,76.57000000000001,110.67,0.16,1013,2.5,86,2,0.0000,0.0000
2022,9,19,19,30,20.8,0,0,0,0,16.8,0,0,0,0,77.99,117.68,0.16,1013,2.5,85,1.8,0.0000,0.0000
2022,9,19,20,0,20.5,0,0,0,0,17,0,0,0,0,80.58,124.63000000000001,0.16,1013,2.5,85,1.6,0.0000,0.0000
2022,9,19,20,30,20.200000000000003,0,0,0,0,17.1,0,0,0,0,82.16,131.48,0.16,1014,2.5,85,1.5,0.0000,0.0000
2022,9,19,21,0,20,0,0,0,0,17.2,0,0,0,0,84.15,138.17000000000002,0.17,1014,2.5,85,1.4000000000000001,0.0000,0.0000
2022,9,19,21,30,19.8,0,0,0,0,17.2,0,0,0,0,85.2,144.63,0.17,1014,2.5,82,1.3,0.0000,0.0000
2022,9,19,22,0,19.5,0,0,0,0,17.400000000000002,0,0,0,0,87.52,150.67000000000002,0.17,1014,2.5,80,1.2000000000000002,0.0000,0.0000
2022,9,19,22,30,19.3,0,0,0,0,17.400000000000002,0,0,0,0,88.53,155.98,0.17,1013,2.5,76,1.2000000000000002,0.0000,0.0000
2022,9,19,23,0,19.1,0,0,0,0,17.5,0,0,0,0,90.27,159.96,0.17,1013,2.5,72,1.2000000000000002,0.0000,0.0000
2022,9,19,23,30,19,0,0,0,3,17.5,0,0,0,0,90.84,161.72,0.17,1013,2.6,67,1.2000000000000002,0.0000,0.0000
2022,9,20,0,0,18.8,0,0,0,3,17.6,0,0,0,0,92.71000000000001,160.65,0.17,1013,2.6,61,1.1,0.0000,0.0000
2022,9,20,0,30,18.7,0,0,0,3,17.6,0,0,0,0,93.19,157.13,0.17,1012,2.6,54,1.1,0.0000,0.0000
2022,9,20,1,0,18.6,0,0,0,3,17.7,0,0,0,0,94.4,152.09,0.17,1012,2.7,47,1,0.0000,0.0000
2022,9,20,1,30,18.5,0,0,0,3,17.7,0,0,0,0,94.99,146.19,0.17,1012,2.7,40,1.1,0.0000,0.0000
2022,9,20,2,0,18.400000000000002,0,0,0,3,17.8,0,0,0,0,96.23,139.82,0.17,1012,2.8000000000000003,33,1.1,0.0000,0.0000
2022,9,20,2,30,18.400000000000002,0,0,0,3,17.8,0,0,0,0,96.23,133.17000000000002,0.17,1012,2.8000000000000003,26,1.1,0.0000,0.0000
2022,9,20,3,0,18.400000000000002,0,0,0,3,17.900000000000002,0,0,0,0,96.95,126.35000000000001,0.17,1011,2.8000000000000003,20,1.2000000000000002,0.0000,0.0000
2022,9,20,3,30,18.400000000000002,0,0,0,3,17.900000000000002,0,0,0,0,97.04,119.42,0.17,1012,2.8000000000000003,14,1.1,0.0000,0.0000
2022,9,20,4,0,18.400000000000002,0,0,0,3,18,0,0,0,0,97.82000000000001,112.42,0.17,1012,2.9000000000000004,9,1.1,0.0000,0.0000
2022,9,20,4,30,18.400000000000002,0,0,0,3,18,0,0,0,0,97.82000000000001,105.38,0.17,1012,2.9000000000000004,5,1.1,0.0000,0.0000
2022,9,20,5,0,18.3,0,0,0,3,18.2,0,0,0,0,99.14,98.31,0.17,1012,3,0,1,0.0000,0.0000
2022,9,20,5,30,18.8,4,12,4,3,18.2,4,12,0,4,96.09,91.24,0.17,1012,3,179,1.2000000000000002,0.0000,0.0000
2022,9,20,6,0,19.3,40,192,60,0,18.2,34,169,0,52,93.64,84.02,0.17,1013,3.1,357,1.3,0.0000,0.0000
2022,9,20,6,30,20.400000000000002,73,397,162,3,18.3,63,85,0,82,87.49,77.04,0.17,1013,3.1,180,1.5,3.9461,3.0212
2022,9,20,7,0,21.5,94,539,278,3,17.8,168,31,0,179,79.38,70.04,0.17,1013,3.1,3,1.7000000000000002,9.1604,7.0934
2022,9,20,7,30,22.5,111,634,398,0,17.8,202,300,0,338,74.7,63.08,0.17,1013,3.1,2,1.8,18.2755,14.2460
2022,9,20,8,0,23.400000000000002,122,704,514,0,17.5,137,649,0,498,69.29,56.2,0.17,1013,3.1,1,1.9000000000000001,28.0210,21.9261
2022,9,20,8,30,24.400000000000002,128,760,622,3,17.5,273,314,0,477,65.27,49.43,0.17,1013,3.1,179,1.8,27.6135,21.6576
2022,9,20,9,0,25.3,128,810,722,3,17.6,316,308,0,542,62.46,42.84,0.17,1013,3.1,357,1.7000000000000002,32.0227,25.1535
2022,9,20,9,30,26.200000000000003,133,835,804,3,17.6,387,71,0,444,59.230000000000004,36.54,0.17,1013,3.1,355,1.6,26.6188,20.9296
2022,9,20,10,0,27.1,136,853,869,3,17.7,406,65,0,462,56.620000000000005,30.71,0.17,1012,3.2,354,1.4000000000000001,27.9846,22.0182
2022,9,20,10,30,27.900000000000002,139,864,918,3,17.7,371,301,0,642,54.04,25.66,0.17,1012,3.2,355,1.4000000000000001,39.1573,30.8222
2022,9,20,11,0,28.700000000000003,141,871,949,3,17.6,437,94,0,524,51.14,21.97,0.17,1011,3.2,356,1.3,32.0899,25.2653
2022,9,20,11,30,29.3,143,873,961,3,17.6,463,228,0,677,49.36,20.36,0.17,1010,3.2,179,1.2000000000000002,41.5230,32.6954
2022,9,20,12,0,29.900000000000002,142,870,952,0,17.5,255,669,0,878,47.38,21.34,0.17,1010,3.2,2,1.1,53.8020,42.3615
2022,9,20,12,30,30.200000000000003,141,861,924,0,17.5,141,861,0,924,46.53,24.580000000000002,0.17,1009,3.3000000000000003,8,1.1,56.4288,44.4206
2022,9,20,13,0,30.6,139,848,878,0,17.400000000000002,168,791,0,857,45.36,29.35,0.17,1008,3.3000000000000003,14,1.1,52.0162,40.9315
2022,9,20,13,30,30.6,137,829,816,0,17.400000000000002,137,829,0,816,45.36,35.02,0.17,1008,3.3000000000000003,21,1.1,49.0656,38.5865
2022,9,20,14,0,30.700000000000003,133,802,736,0,17.5,133,802,0,736,45.19,41.230000000000004,0.17,1007,3.3000000000000003,28,1.1,43.6647,34.3081
2022,9,20,14,30,30.3,130,758,640,0,17.5,130,758,0,640,46.230000000000004,47.75,0.17,1007,3.4000000000000004,34,1.2000000000000002,37.2645,29.2398
2022,9,20,15,0,30,129,692,531,0,17.6,129,692,0,531,47.43,54.480000000000004,0.17,1007,3.4000000000000004,39,1.3,30.1206,23.5854
2022,9,20,15,30,29.400000000000002,117,628,418,0,17.6,117,628,0,418,49.09,61.34,0.17,1007,3.5,43,1.5,22.8586,17.8392
2022,9,20,16,0,28.700000000000003,101,538,300,0,17.900000000000002,101,538,0,300,52.22,68.28,0.17,1007,3.5,47,1.6,15.5902,12.0972
2022,9,20,16,30,27.6,78,413,183,0,17.900000000000002,78,413,0,183,55.660000000000004,75.27,0.17,1007,3.6,49,1.8,8.9278,6.8577
2022,9,20,17,0,26.5,47,231,78,0,18.6,47,231,0,78,62.07,82.27,0.17,1008,3.6,52,2,0.0000,0.0000
2022,9,20,17,30,25.6,8,28,8,0,18.6,8,28,0,8,65.45,89.05,0.17,1008,3.7,51,2.2,0.0000,0.0000
2022,9,20,18,0,24.700000000000003,0,0,0,0,19.200000000000003,0,0,0,0,71.45,96.51,0.17,1008,3.8000000000000003,50,2.4000000000000004,0.0000,0.0000
2022,9,20,18,30,24.1,0,0,0,0,19.200000000000003,0,0,0,0,74.12,103.58,0.17,1009,3.8000000000000003,48,2.4000000000000004,0.0000,0.0000
2022,9,20,19,0,23.6,0,0,0,3,19.700000000000003,0,0,0,0,78.92,110.62,0.17,1009,3.9000000000000004,46,2.4000000000000004,0.0000,0.0000
2022,9,20,19,30,23.3,0,0,0,8,19.700000000000003,0,0,0,0,80.36,117.62,0.17,1009,4,43,2.4000000000000004,0.0000,0.0000
2022,9,20,20,0,23,0,0,0,7,20.1,0,0,0,0,83.7,124.56,0.17,1009,4,40,2.3000000000000003,0.0000,0.0000
2022,9,20,20,30,22.8,0,0,0,7,20.1,0,0,0,0,84.72,131.39000000000001,0.17,1009,4.1000000000000005,36,2.2,0.0000,0.0000
2022,9,20,21,0,22.6,0,0,0,8,20.3,0,0,0,0,86.88,138.07,0.17,1009,4.1000000000000005,32,2.1,0.0000,0.0000
2022,9,20,21,30,22.5,0,0,0,8,20.3,0,0,0,0,87.41,144.49,0.17,1009,4.2,29,2,0.0000,0.0000
2022,9,20,22,0,22.400000000000002,0,0,0,8,20.400000000000002,0,0,0,0,88.7,150.49,0.17,1009,4.2,26,1.9000000000000001,0.0000,0.0000
2022,9,20,22,30,22.3,0,0,0,8,20.400000000000002,0,0,0,0,89.24,155.73,0.17,1009,4.3,23,1.8,0.0000,0.0000
2022,9,20,23,0,22.1,0,0,0,8,20.6,0,0,0,0,91.07000000000001,159.64000000000001,0.17,1009,4.3,20,1.7000000000000002,0.0000,0.0000
2022,9,20,23,30,22,0,0,0,0,20.6,0,0,0,0,91.62,161.34,0.17,1009,4.4,17,1.6,0.0000,0.0000
2022,9,21,0,0,21.900000000000002,0,0,0,0,20.700000000000003,0,0,0,0,92.94,160.25,0.17,1009,4.4,15,1.6,0.0000,0.0000
2022,9,21,0,30,21.900000000000002,0,0,0,3,20.700000000000003,0,0,0,0,92.85000000000001,156.77,0.17,1008,4.5,13,1.5,0.0000,0.0000
2022,9,21,1,0,21.8,0,0,0,3,20.8,0,0,0,0,94.07000000000001,151.76,0.17,1008,4.5,12,1.4000000000000001,0.0000,0.0000
2022,9,21,1,30,21.8,0,0,0,7,20.8,0,0,0,0,94.07000000000001,145.9,0.17,1008,4.6000000000000005,11,1.3,0.0000,0.0000
2022,9,21,2,0,21.8,0,0,0,8,20.900000000000002,0,0,0,0,94.56,139.55,0.17,1008,4.6000000000000005,11,1.2000000000000002,0.0000,0.0000
2022,9,21,2,30,21.700000000000003,0,0,0,4,20.900000000000002,0,0,0,0,95.13,132.92000000000002,0.17,1008,4.7,11,1.1,0.0000,0.0000
2022,9,21,3,0,21.700000000000003,0,0,0,4,20.900000000000002,0,0,0,0,95.48,126.12,0.17,1008,4.7,10,1,0.0000,0.0000
2022,9,21,3,30,21.6,0,0,0,4,21,0,0,0,0,96.16,119.2,0.17,1009,4.800000000000001,11,1,0.0000,0.0000
2022,9,21,4,0,21.5,0,0,0,4,21,0,0,0,0,97,112.2,0.17,1009,4.800000000000001,11,0.9,0.0000,0.0000
2022,9,21,4,30,21.5,0,0,0,4,21,0,0,0,0,97,105.17,0.17,1009,4.9,12,0.9,0.0000,0.0000
